6285	85127	0.00029	0.00028	0.00015	0.00079	0.00013	0.00022	0.00180	0.00038	0.00019	0.00023
6286	85131	0.00021	0.00018	0.00038	0.00071	0.00062	0.00077	0.00016	0.00036	0.00220	0.00024
6287	85137	0.00030	0.00011	0.00004	0.00177	0.00013	0.00022	0.00111	0.00025	0.00014	0.00018
6288	85139	0.00129	0.00613	0.00116	0.00047	0.00004	0.00059	0.00088	0.00269	0.00110	0.00097
6289	85141	0.00047	0.00072	0.00271	0.00055	0.00013	0.00105	0.00042	0.00077	0.00089	0.00013
6290	85144	0.00088	0.00057	0.00459	0.00021	0.00033	0.00115	0.00013	0.00092	0.00076	0.00065
6291	85150	0.00210	0.00132	0.00093	0.00050	0.00023	0.00031	0.00027	0.00174	0.00097	0.00030
6292	85151	0.00031	0.00035	0.00004	0.00123	0.00013	0.00003	0.00134	0.00020	0.00034	0.00016
6293	85152	0.00030	0.00014	0.00004	0.00174	0.00003	0.00013	0.00243	0.00061	0.00006	0.00007
6294	85154	0.00020	0.00027	0.00026	0.00038	0.00003	0.00161	0.00092	0.00055	0.00236	0.00036
6295	85648	0.00038	0.00334	0.00005	0.00296	0.00033	0.00041	0.00257	0.00135	0.00041	0.00048
6296	87041	0.00043	0.00060	0.00038	0.00247	0.00032	0.00087	0.00173	0.00040	0.00025	0.00046
6297	90309	0.00005	0.00005	0.00059	0.00014	0.00003	0.00096	0.00017	0.00008	0.00002	0.00011
6298	93606	0.00068	0.00019	0.00136	0.00017	0.00023	0.00077	0.00011	0.00030	0.00022	0.00078
6299	95514	0.00015	0.00064	0.00038	0.00139	0.00033	0.00031	0.00076	0.00035	0.00083	0.00101
6300	95844	0.00011	0.00018	0.00004	0.00073	0.00003	0.00021	0.00074	0.00013	0.00005	0.00030
6301	95846	0.00048	0.00122	0.00015	0.00210	0.00023	0.00040	0.00269	0.00048	0.00041	0.00097
6302	100418	0.00013	0.00011	0.00004	0.00034	0.00023	0.00058	0.00045	0.00066	0.00035	0.00207
6303	101991	0.00064	0.00213	0.00082	0.00042	0.00042	0.00040	0.00097	0.00106	0.00024	0.00030
6304	104490	0.00014	0.00077	0.00048	0.00037	0.00167	0.00048	0.00111	0.00045	0.00010	0.00030
6305	109461	0.00438	0.00027	0.00004	0.00342	0.00023	0.00059	0.00051	0.00058	0.00044	0.00140
6306	109462	0.00064	0.00021	0.00038	0.00107	0.00003	0.00132	0.00158	0.00064	0.00049	0.00087
6307	109465	0.00053	0.00011	0.00115	0.00034	0.00023	0.00104	0.00024	0.00015	0.00107	0.00029
6308	109468	0.00045	0.00011	0.00026	0.00023	0.00013	0.00022	0.00007	0.00012	0.00028	0.00098
6309	109470	0.00032	0.00035	0.00026	0.00047	0.00322	0.00124	0.00034	0.00133	0.00084	0.00159
6310	117429	0.00040	0.00093	0.00015	0.00134	0.00013	0.00022	0.00132	0.00066	0.00025	0.00030
6311	121868	0.00168	0.00062	0.00004	0.00035	0.00023	0.00031	0.00015	0.00234	0.00076	0.00016
6312	123927	0.00085	0.00039	0.00181	0.00026	0.00033	0.00096	0.00009	0.00065	0.00109	0.00121
6313	124190	0.00065	0.00024	0.00004	0.00029	0.00013	0.00234	0.00080	0.00037	0.00123	0.00070
6314	126621	0.00032	0.00244	0.00015	0.00070	0.00138	0.00180	0.00035	0.00032	0.00120	0.00073
6315	133146	0.00062	0.00456	0.00049	0.00166	0.00576	0.00150	0.00063	0.00175	0.00113	0.00102
6316	136029	0.00020	0.00025	0.00004	0.00101	0.00003	0.00022	0.00227	0.00033	0.00026	0.00073
6317	136030	0.00015	0.00032	0.00027	0.00173	0.00013	0.00003	0.00204	0.00046	0.00017	0.00073
6318	137633	0.00013	0.00083	0.00026	0.00034	0.00013	0.00280	0.00125	0.00039	0.00185	0.00070
6319	149532	0.00036	0.00067	0.00038	0.00012	0.00246	0.00077	0.00017	0.00023	0.00144	0.00179
6320	157668	0.00024	0.00059	0.00037	0.00064	0.00013	0.00059	0.00135	0.00042	0.00082	0.00172
6321	176822	0.00039	0.00086	0.00038	0.00052	0.00524	0.00105	0.00055	0.00115	0.00065	0.00061
6322	189511	0.00069	0.00078	0.00073	0.00171	0.00005	0.00125	0.00024	0.00110	0.00802	0.00036
6323	189608	0.00035	0.00026	0.00005	0.00396	0.00004	0.00004	0.00071	0.00041	0.00031	0.00007
6324	192173	0.00078	0.00076	0.00060	0.00041	0.00303	0.00124	0.00055	0.00096	0.00179	0.00117
6325	194167	0.00007	0.00020	0.00060	0.00006	0.00013	0.00214	0.00025	0.00012	0.00045	0.00030
6326	195789	0.00020	0.00034	0.00004	0.00211	0.00013	0.00013	0.00262	0.00058	0.00024	0.00050
6327	196317	0.00130	0.00031	0.00015	0.00099	0.00022	0.00050	0.00161	0.00091	0.00079	0.00089
6328	196318	0.00023	0.00032	0.00026	0.00009	0.00003	0.00012	0.00019	0.00012	0.00148	0.00026
6329	196969	0.00007	0.00020	0.00026	0.00041	0.00013	0.00049	0.00051	0.00012	0.00022	0.00110
6330	196970	0.00051	0.00041	0.00004	0.00037	0.00265	0.00105	0.00016	0.00083	0.00349	0.00100
6331	198606	0.00013	0.00150	0.00015	0.00041	0.00022	0.00169	0.00073	0.00062	0.00037	0.00033
6332	198609	0.00079	0.00045	0.00115	0.00010	0.00052	0.00040	0.00020	0.00021	0.00053	0.00046
6333	198618	0.00010	0.00015	0.00004	0.00046	0.00013	0.00066	0.00169	0.00039	0.00016	0.00016
6334	198621	0.00057	0.00038	0.00114	0.00017	0.00062	0.00068	0.00024	0.00070	0.00079	0.00055
6335	198623	0.00041	0.00051	0.00004	0.00136	0.00110	0.00040	0.00116	0.00042	0.00022	0.00034
6336	198626	0.00035	0.00107	0.00026	0.00046	0.00003	0.00059	0.00154	0.00030	0.00020	0.00030
6337	198633	0.00074	0.00059	0.00316	0.00036	0.00003	0.00050	0.00014	0.00123	0.00077	0.00002
6338	198638	0.00041	0.00557	0.00050	0.00075	0.00072	0.00032	0.00052	0.00062	0.00075	0.00087
6339	198643	0.00010	0.00011	0.00038	0.00069	0.00004	0.00084	0.00031	0.00023	0.00254	0.00045
6340	198647	0.00040	0.00079	0.00317	0.00023	0.00003	0.00049	0.00007	0.00147	0.00060	0.00037
6341	198651	0.00142	0.00042	0.00048	0.00023	0.00003	0.00068	0.00025	0.00131	0.00049	0.00038
6342	198652	0.00076	0.00221	0.00004	0.00157	0.00013	0.00041	0.00115	0.00152	0.00076	0.00085
6343	198654	0.00088	0.00149	0.00005	0.00217	0.00033	0.00050	0.00322	0.00139	0.00063	0.00048
6344	198658	0.00034	0.00087	0.00082	0.00021	0.00023	0.00049	0.00024	0.00087	0.00064	0.00054
6345	198659	0.00015	0.00060	0.00082	0.00040	0.00079	0.00059	0.00019	0.00054	0.00006	0.00044
6346	198660	0.00026	0.00051	0.00004	0.00144	0.00033	0.00121	0.00191	0.00022	0.00072	0.00036
6347	198664	0.00045	0.00056	0.00037	0.00161	0.00004	0.00105	0.00119	0.00048	0.00034	0.00035
6348	198666	0.00026	0.00089	0.00082	0.00088	0.00003	0.00031	0.00174	0.00037	0.00026	0.00025
6349	198669	0.00021	0.00065	0.00204	0.00014	0.00100	0.00067	0.00021	0.00054	0.00016	0.00059
6350	198673	0.00200	0.00487	0.00082	0.00069	0.00004	0.00077	0.00046	0.00223	0.00057	0.00066
6351	198914	0.00076	0.00082	0.00027	0.00041	0.00418	0.00031	0.00064	0.00098	0.00049	0.00100
6352	198924	0.00038	0.00143	0.00115	0.00010	0.00013	0.00012	0.00020	0.00143	0.00040	0.00035
6353	198929	0.00036	0.00070	0.00116	0.00074	0.00032	0.00059	0.00118	0.00096	0.00126	0.00071
6354	198930	0.00031	0.00014	0.00015	0.00008	0.00128	0.00031	0.00019	0.00048	0.00020	0.00016
6355	198941	0.00023	0.00058	0.00027	0.00156	0.00091	0.00133	0.00268	0.00040	0.00055	0.00086
6356	198942	0.00154	0.00167	0.00027	0.00068	0.00226	0.00031	0.00015	0.00043	0.00085	0.00049
6357	198947	0.00197	0.00326	0.00027	0.00045	0.00168	0.00096	0.00072	0.00150	0.00087	0.00047
6358	198950	0.00364	0.00084	0.00005	0.00227	0.00004	0.00004	0.00090	0.00294	0.00016	0.00040
6359	198953	0.00128	0.00090	0.00004	0.00114	0.00033	0.00031	0.00085	0.00226	0.00053	0.00156
6360	198962	0.00161	0.00125	0.00038	0.00061	0.00061	0.00059	0.00030	0.00260	0.00009	0.00021
6361	198964	0.00029	0.00044	0.00004	0.00177	0.00013	0.00003	0.00175	0.00057	0.00007	0.00092
6362	198966	0.00032	0.00073	0.00004	0.00270	0.00004	0.00031	0.00328	0.00024	0.00023	0.00042
6363	198974	0.00095	0.00027	0.00026	0.00076	0.00013	0.00031	0.00018	0.00062	0.00266	0.00071
6364	198979	0.00179	0.00010	0.00026	0.00033	0.00013	0.00049	0.00039	0.00028	0.00180	0.00022
6365	199012	0.00285	0.00041	0.00027	0.00033	0.00004	0.00031	0.00047	0.00097	0.00097	0.00017
6366	199014	0.00035	0.00088	0.00004	0.00309	0.00052	0.00012	0.00186	0.00047	0.00018	0.00043
6367	199023	0.00021	0.00026	0.00070	0.00121	0.00003	0.00207	0.00103	0.00062	0.00070	0.00021
6368	199026	0.00105	0.00017	0.00026	0.00088	0.00013	0.00031	0.00029	0.00019	0.00172	0.00045
6369	199035	0.00022	0.00081	0.00015	0.00195	0.00003	0.00003	0.00102	0.00025	0.00002	0.00063
6370	199037	0.00073	0.00012	0.00026	0.00168	0.00042	0.00059	0.00140	0.00030	0.00015	0.00037
6371	199039	0.00028	0.00016	0.00015	0.00106	0.00013	0.00012	0.00126	0.00024	0.00006	0.00011
6372	199391	0.00052	0.00011	0.00004	0.00027	0.00003	0.00021	0.00013	0.00009	0.00042	0.00125
6373	202745	0.00074	0.00073	0.00038	0.00025	0.00253	0.00022	0.00026	0.00064	0.00021	0.00039
6374	202748	0.00045	0.00030	0.00081	0.00032	0.00013	0.00049	0.00014	0.00018	0.00006	0.00016
6375	202751	0.00063	0.00096	0.00115	0.00024	0.00003	0.00022	0.00058	0.00094	0.00044	0.00012
6376	202755	0.00023	0.00009	0.00092	0.00005	0.00032	0.00012	0.00009	0.00014	0.00025	0.00006
6377	202756	0.00030	0.00029	0.00004	0.00068	0.00003	0.00059	0.00158	0.00014	0.00075	0.00038
6378	202759	0.00004	0.00018	0.00104	0.00013	0.00003	0.00068	0.00007	0.00005	0.00051	0.00046
6379	202761	0.00026	0.00026	0.00004	0.00203	0.00003	0.00031	0.00071	0.00052	0.00020	0.00020
6380	202766	0.00025	0.00042	0.00026	0.00274	0.00013	0.00040	0.00100	0.00039	0.00012	0.00015
6381	202774	0.00012	0.00013	0.00204	0.00013	0.00003	0.00012	0.00008	0.00013	0.00022	0.00024
6382	202779	0.00025	0.00012	0.00037	0.00013	0.00003	0.00058	0.00029	0.00046	0.00079	0.00027
6383	202785	0.00032	0.00098	0.00026	0.00052	0.00099	0.00077	0.00061	0.00051	0.00045	0.00020
6384	202790	0.00052	0.00067	0.00026	0.00166	0.00013	0.00059	0.00122	0.00166	0.00014	0.00035
6385	202797	0.00024	0.00039	0.00004	0.00117	0.00013	0.00040	0.00237	0.00058	0.00016	0.00016
6386	202804	0.00047	0.00039	0.00060	0.00214	0.00013	0.00059	0.00425	0.00077	0.00061	0.00060
6387	202806	0.00017	0.00017	0.00015	0.00085	0.00013	0.00103	0.00225	0.00051	0.00129	0.00065
6388	202817	0.00722	0.00042	0.00027	0.00072	0.00013	0.00141	0.00087	0.00194	0.00016	0.00056
6389	202980	0.00011	0.00012	0.00014	0.00007	0.00003	0.00040	0.00024	0.00020	0.00011	0.00035
6390	208674	0.00088	0.00120	0.00060	0.00360	0.00033	0.00124	0.00104	0.00092	0.00108	0.00087
6391	209302	0.00255	0.00182	0.00150	0.00062	0.00023	0.00151	0.00061	0.00102	0.00160	0.00066
6392	211940	0.00179	0.00039	0.00259	0.00067	0.00013	0.00467	0.00089	0.00123	0.00172	0.00062
6393	217366	0.00063	0.00134	0.00093	0.00017	0.00003	0.00057	0.00030	0.00133	0.00074	0.00021
6394	217710	0.00029	0.00017	0.00216	0.00010	0.00003	0.00040	0.00018	0.00035	0.00067	0.00016
6395	217848	0.00092	0.00094	0.00027	0.00102	0.00062	0.00160	0.00094	0.00077	0.00172	0.00101
6396	217962	0.00160	0.00207	0.00038	0.00059	0.00003	0.00031	0.00028	0.00145	0.00035	0.00024
6397	218306	0.00029	0.00023	0.00027	0.00425	0.00004	0.00003	0.00121	0.00019	0.00011	0.00016
6398	221419	0.00026	0.00011	0.00004	0.00084	0.00003	0.00030	0.00169	0.00031	0.00033	0.00051
6399	221427	0.00017	0.00183	0.00004	0.00136	0.00003	0.00077	0.00431	0.00059	0.00043	0.00043
6400	221508	0.00026	0.00014	0.00004	0.00024	0.00147	0.00012	0.00002	0.00017	0.00025	0.00083
6401	221538	0.00079	0.00083	0.00016	0.00135	0.00033	0.00220	0.00157	0.00097	0.00251	0.00034
6402	221610	0.00018	0.00045	0.00004	0.00248	0.00003	0.00013	0.00121	0.00065	0.00011	0.00040
6403	221667	0.00005	0.00062	0.00004	0.00121	0.00003	0.00003	0.00157	0.00013	0.00025	0.00021
6404	221816	0.00017	0.00055	0.00004	0.00027	0.00042	0.00021	0.00064	0.00020	0.00021	0.00011
6405	223102	0.00035	0.00041	0.00015	0.00025	0.00013	0.00012	0.00007	0.00025	0.00013	0.00081
6406	227793	0.00013	0.00022	0.00015	0.00066	0.00004	0.00086	0.00030	0.00026	0.00364	0.00098
6407	232162	0.00072	0.00011	0.00293	0.00018	0.00013	0.00068	0.00042	0.00021	0.00043	0.00124
6408	232171	0.00051	0.00077	0.00004	0.00286	0.00013	0.00004	0.00267	0.00050	0.00025	0.00025
6409	232174	0.00021	0.00007	0.00004	0.00027	0.00013	0.00068	0.00010	0.00025	0.00045	0.00245
6410	235749	0.00028	0.00097	0.00015	0.00294	0.00023	0.00077	0.00173	0.00060	0.00064	0.00068
6411	235751	0.00016	0.00081	0.00015	0.00247	0.00023	0.00022	0.00179	0.00045	0.00019	0.00011
6412	235753	0.00029	0.00015	0.00015	0.00294	0.00004	0.00013	0.00126	0.00026	0.00015	0.00045
6413	235757	0.00028	0.00063	0.00016	0.00873	0.00033	0.00087	0.00141	0.00071	0.00056	0.00093
6414	235759	0.00010	0.00012	0.00026	0.00070	0.00003	0.00022	0.00043	0.00020	0.00026	0.00020
6415	239321	0.00028	0.00015	0.00015	0.00042	0.00023	0.00050	0.00009	0.00038	0.00030	0.00235
6416	239391	0.00089	0.00029	0.00004	0.00250	0.00013	0.00012	0.00047	0.00120	0.00006	0.00059
6417	240236	0.00051	0.00114	0.00127	0.00062	0.00178	0.00243	0.00068	0.00121	0.00122	0.00113
6418	240237	0.00011	0.00028	0.00004	0.00075	0.00023	0.00013	0.00124	0.00030	0.00015	0.00073
6419	246247	0.00033	0.00038	0.00015	0.00054	0.00362	0.00059	0.00096	0.00063	0.00036	0.00083
6420	249606	0.00020	0.00050	0.00004	0.00080	0.00013	0.00075	0.00183	0.00041	0.00021	0.00016
6421	252706	0.00013	0.00012	0.00004	0.00049	0.00013	0.00031	0.00011	0.00053	0.00047	0.00186
6422	252708	0.00021	0.00016	0.00015	0.00087	0.00003	0.00059	0.00142	0.00030	0.00021	0.00011
6423	252711	0.00019	0.00059	0.00016	0.00272	0.00033	0.00179	0.00227	0.00053	0.00066	0.00133
6424	254256	0.00007	0.00079	0.00004	0.00145	0.00003	0.00022	0.00176	0.00016	0.00011	0.00006
6425	254888	0.00052	0.00022	0.00038	0.00102	0.00042	0.00050	0.00328	0.00062	0.00028	0.00027
6426	255384	0.00040	0.00013	0.00004	0.00029	0.00032	0.00068	0.00038	0.00039	0.00040	0.00158
6427	256446	0.00056	0.00060	0.00016	0.00130	0.00043	0.00013	0.00295	0.00043	0.00049	0.00041
6428	256458	0.00124	0.00089	0.00004	0.00042	0.00003	0.00021	0.00018	0.00416	0.00033	0.00054
6429	256460	0.00013	0.00032	0.00004	0.00148	0.00023	0.00021	0.00348	0.00025	0.00011	0.00035
6430	257667	0.00013	0.00054	0.00004	0.00095	0.00003	0.00040	0.00187	0.00034	0.00020	0.00020
6431	259239	0.00088	0.00023	0.00026	0.00100	0.00003	0.00020	0.00042	0.00023	0.00047	0.00070
6432	260048	0.00009	0.00020	0.00004	0.00015	0.00013	0.00003	0.00016	0.00016	0.00034	0.00263
6433	260228	0.00024	0.00023	0.00193	0.00015	0.00032	0.00059	0.00018	0.00017	0.00052	0.00028
6434	260232	0.00038	0.00074	0.00004	0.00323	0.00052	0.00022	0.00087	0.00052	0.00031	0.00045
6435	261030	0.00112	0.00629	0.00049	0.00112	0.00072	0.00059	0.00075	0.00246	0.00088	0.00118
6436	207	0.00108	0.00026	0.00060	0.00127	0.00023	0.00113	0.00034	0.00162	0.00108	0.00065
6437	677	0.00076	0.00047	0.00016	0.00111	0.00004	0.00059	0.00074	0.00133	0.00027	0.00052
6438	1740	0.00019	0.00032	0.00015	0.00175	0.00003	0.00022	0.00094	0.00036	0.00028	0.00046
6439	1742	0.00066	0.00009	0.00037	0.00169	0.00013	0.00031	0.00068	0.00032	0.00015	0.00069
6440	1747	0.00007	0.00018	0.00004	0.00102	0.00003	0.00003	0.00105	0.00022	0.00021	0.00014
6441	1751	0.00167	0.00354	0.00027	0.00110	0.00421	0.00133	0.00113	0.00148	0.00093	0.00135
6442	1752	0.00044	0.00046	0.00004	0.00027	0.00265	0.00012	0.00050	0.00073	0.00031	0.00135
6443	2219	0.00008	0.00077	0.00004	0.00095	0.00042	0.00041	0.00050	0.00030	0.00030	0.00230
6444	3656	0.00392	0.00032	0.00015	0.00052	0.00052	0.00031	0.00063	0.00118	0.00045	0.00030
6445	3658	0.00071	0.00164	0.00049	0.00096	0.00042	0.00040	0.00058	0.00057	0.00148	0.00208
6446	3660	0.00119	0.00300	0.00094	0.00051	0.00062	0.00133	0.00057	0.00182	0.00077	0.00050
6447	3661	0.00023	0.00037	0.00059	0.00027	0.00516	0.00050	0.00067	0.00069	0.00134	0.00166
6448	3663	0.00028	0.00017	0.00059	0.00018	0.00042	0.00077	0.00023	0.00029	0.00107	0.00034
6449	6240	0.00024	0.00033	0.00004	0.00190	0.00013	0.00022	0.00156	0.00011	0.00006	0.00034
6450	7932	0.00006	0.00019	0.00004	0.00013	0.00030	0.00022	0.00008	0.00014	0.00073	0.00015
6451	8065	0.00077	0.00025	0.00283	0.00063	0.00023	0.00040	0.00023	0.00047	0.00112	0.00062
6452	8069	0.00021	0.00079	0.00016	0.00131	0.00661	0.00106	0.00073	0.00111	0.00066	0.00156
6453	8566	0.00268	0.00131	0.00071	0.00025	0.00023	0.00004	0.00059	0.00272	0.00053	0.00012
6454	8569	0.00050	0.00202	0.00104	0.00100	0.00206	0.00059	0.00033	0.00172	0.00070	0.00018
6455	8571	0.00039	0.00025	0.00038	0.00088	0.00013	0.00132	0.00118	0.00058	0.00134	0.00092
6456	8575	0.00047	0.00048	0.00049	0.00170	0.00033	0.00216	0.00337	0.00051	0.00080	0.00074
6457	8578	0.00047	0.00056	0.00026	0.00110	0.00023	0.00105	0.00335	0.00082	0.00054	0.00044
6458	8587	0.00046	0.00020	0.00005	0.00054	0.00023	0.00041	0.00025	0.00050	0.00095	0.00381
6459	8590	0.00044	0.00070	0.00026	0.00057	0.00003	0.00207	0.00293	0.00090	0.00072	0.00035
6460	8593	0.00070	0.00106	0.00262	0.00049	0.00381	0.00114	0.00044	0.00107	0.00115	0.00077
6461	8594	0.00052	0.00066	0.00004	0.00114	0.00313	0.00040	0.00031	0.00083	0.00079	0.00070
6462	11006	0.00356	0.00061	0.00004	0.00049	0.00042	0.00031	0.00029	0.00062	0.00061	0.00087
6463	17611	0.00077	0.00166	0.00027	0.00143	0.00013	0.00031	0.00079	0.00039	0.00014	0.00028
6464	17626	0.00057	0.00101	0.00004	0.00084	0.00613	0.00180	0.00046	0.00105	0.00097	0.00283
6465	18593	0.00079	0.00072	0.00349	0.00025	0.00032	0.00087	0.00040	0.00083	0.00096	0.00087
6466	24241	0.00144	0.00060	0.00027	0.00045	0.00661	0.00031	0.00054	0.00112	0.00085	0.00147
6467	24401	0.00019	0.00111	0.00026	0.00019	0.00081	0.00105	0.00069	0.00052	0.00085	0.00021
6468	24787	0.00032	0.00228	0.00094	0.00107	0.00360	0.00124	0.00201	0.00098	0.00158	0.00070
6469	24854	0.00042	0.00014	0.00037	0.00034	0.00032	0.00142	0.00141	0.00030	0.00091	0.00146
6470	27441	0.00026	0.00010	0.00015	0.00027	0.00226	0.00022	0.00033	0.00047	0.00117	0.00055
6471	27454	0.00090	0.00034	0.00104	0.00022	0.00332	0.00179	0.00052	0.00044	0.00058	0.00069
6472	27894	0.00019	0.00105	0.00004	0.00028	0.00023	0.00102	0.00030	0.00049	0.00157	0.00044
6473	28152	0.00069	0.00130	0.00037	0.00035	0.00363	0.00050	0.00054	0.00107	0.00061	0.00132
6474	28166	0.00029	0.00029	0.00004	0.00049	0.00372	0.00012	0.00041	0.00060	0.00065	0.00090
6475	28178	0.00023	0.00039	0.00026	0.00016	0.00139	0.00068	0.00087	0.00030	0.00032	0.00021
6476	28183	0.00018	0.00055	0.00004	0.00062	0.00003	0.00031	0.00041	0.00012	0.00055	0.00110
6477	29501	0.00020	0.00033	0.00004	0.00046	0.00254	0.00013	0.00053	0.00034	0.00015	0.00078
6478	29508	0.00053	0.00048	0.00027	0.00223	0.00176	0.00031	0.00187	0.00047	0.00032	0.00081
6479	30662	0.00022	0.00036	0.00015	0.00054	0.00003	0.00049	0.00005	0.00021	0.00078	0.00064
6480	36743	0.00099	0.00054	0.00117	0.00067	0.01119	0.00152	0.00091	0.00127	0.00189	0.00188
6481	36783	0.00082	0.00164	0.00105	0.00042	0.00033	0.00114	0.00021	0.00141	0.00109	0.00070
6482	37102	0.00051	0.00026	0.00004	0.00016	0.00013	0.00068	0.00018	0.00041	0.00055	0.00124
6483	37516	0.00149	0.00125	0.00038	0.00043	0.00227	0.00059	0.00042	0.00111	0.00060	0.00061
6484	38079	0.00036	0.00165	0.00116	0.00046	0.00139	0.00059	0.00100	0.00048	0.00036	0.00015
6485	38327	0.00024	0.00019	0.00015	0.00181	0.00003	0.00059	0.00231	0.00057	0.00019	0.00022
6486	38506	0.00038	0.00128	0.00048	0.00046	0.00023	0.00170	0.00023	0.00076	0.00089	0.00095
6487	40200	0.00017	0.00066	0.00081	0.00009	0.00022	0.00040	0.00054	0.00036	0.00030	0.00025
6488	41220	0.00030	0.00015	0.00216	0.00016	0.00052	0.00122	0.00019	0.00028	0.00063	0.00017
6489	41870	0.00044	0.00026	0.00116	0.00041	0.00669	0.00078	0.00050	0.00072	0.00078	0.00053
6490	41885	0.00052	0.00094	0.00004	0.00100	0.00301	0.00003	0.00065	0.00080	0.00058	0.00117
6491	42117	0.00065	0.00206	0.00072	0.00147	0.00216	0.00124	0.00051	0.00046	0.00110	0.00088
6492	43437	0.00043	0.00021	0.00015	0.00044	0.00013	0.00039	0.00021	0.00042	0.00241	0.00032
6493	48154	0.00037	0.00079	0.00060	0.00041	0.00478	0.00050	0.00051	0.00081	0.00093	0.00076
6494	48349	0.00013	0.00015	0.00004	0.00111	0.00003	0.00031	0.00168	0.00053	0.00020	0.00012
6495	48452	0.00020	0.00202	0.00004	0.00148	0.00032	0.00003	0.00146	0.00063	0.00023	0.00033
6496	48717	0.00036	0.00008	0.00026	0.00012	0.00003	0.00188	0.00020	0.00017	0.00109	0.00010
6497	48968	0.00017	0.00018	0.00004	0.00054	0.00013	0.00021	0.00158	0.00044	0.00006	0.00004
6498	48984	0.00012	0.00014	0.00005	0.00361	0.00004	0.00060	0.00278	0.00048	0.00011	0.00045
6499	49030	0.00117	0.00029	0.00338	0.00054	0.00023	0.00216	0.00028	0.00035	0.00107	0.00033
6500	49099	0.00102	0.00082	0.00016	0.00071	0.00581	0.00143	0.00085	0.00126	0.00158	0.00229
6501	49107	0.00088	0.00045	0.00105	0.00028	0.00120	0.00216	0.00063	0.00149	0.00191	0.00065
6502	54209	0.00506	0.00015	0.00004	0.00073	0.00013	0.00059	0.00067	0.00095	0.00055	0.00092
6503	55895	0.00067	0.00358	0.00060	0.00015	0.00062	0.00086	0.00039	0.00097	0.00044	0.00073
6504	56720	0.00063	0.00023	0.00171	0.00027	0.00022	0.00068	0.00024	0.00042	0.00085	0.00008
6505	58125	0.00177	0.00043	0.00027	0.00018	0.00360	0.00058	0.00040	0.00022	0.00055	0.00062
6506	58624	0.00074	0.00292	0.00083	0.00082	0.00547	0.00124	0.00154	0.00232	0.00315	0.00131
6507	58848	0.00103	0.00352	0.00049	0.00082	0.00168	0.00096	0.00070	0.00074	0.00032	0.00042
6508	59633	0.00110	0.00202	0.00104	0.00048	0.00023	0.00022	0.00039	0.00197	0.00058	0.00049
6509	59992	0.00066	0.00030	0.00027	0.00014	0.00475	0.00013	0.00020	0.00036	0.00088	0.00053
6510	60333	0.00009	0.00010	0.00037	0.00052	0.00013	0.00012	0.00047	0.00006	0.00040	0.00073
6511	60352	0.00032	0.00020	0.00093	0.00046	0.00265	0.00068	0.00072	0.00065	0.00038	0.00090
6512	60398	0.00168	0.00231	0.00161	0.00073	0.00138	0.00068	0.00105	0.00104	0.00133	0.00093
6513	60432	0.00060	0.00511	0.00015	0.00101	0.00110	0.00151	0.00134	0.00101	0.00060	0.00149
6514	60726	0.00067	0.00097	0.00026	0.00130	0.00032	0.00068	0.00133	0.00078	0.00066	0.00045
6515	60796	0.00009	0.00012	0.00059	0.00020	0.00013	0.00058	0.00007	0.00009	0.00016	0.00011
6516	60994	0.00012	0.00050	0.00015	0.00049	0.00013	0.00040	0.00010	0.00025	0.00090	0.00074
6517	62567	0.00111	0.00247	0.00191	0.00031	0.00004	0.00198	0.00073	0.00070	0.00148	0.00026
6518	63042	0.00148	0.00081	0.00016	0.00045	0.00759	0.00142	0.00073	0.00157	0.00120	0.00093
6519	63300	0.00026	0.00029	0.00306	0.00019	0.00003	0.00049	0.00023	0.00064	0.00097	0.00073
6520	63804	0.00043	0.00104	0.00005	0.00093	0.00023	0.00105	0.00050	0.00105	0.00336	0.00079
6521	63811	0.00045	0.00043	0.00015	0.00257	0.00003	0.00059	0.00183	0.00075	0.00054	0.00036
6522	63875	0.00101	0.00111	0.00526	0.00036	0.00140	0.00086	0.00046	0.00092	0.00048	0.00045
6523	64424	0.00032	0.00015	0.00004	0.00156	0.00003	0.00040	0.00156	0.00058	0.00028	0.00026
6524	64777	0.00041	0.00041	0.00026	0.00095	0.00003	0.00031	0.00196	0.00024	0.00024	0.00021
6525	64782	0.00066	0.00171	0.00237	0.00021	0.00003	0.00031	0.00015	0.00174	0.00068	0.00022
6526	64878	0.00029	0.00028	0.00405	0.00043	0.00023	0.00086	0.00034	0.00036	0.00048	0.00071
6527	64879	0.00040	0.00062	0.00005	0.00052	0.00368	0.00041	0.00072	0.00032	0.00037	0.00182
6528	64882	0.00192	0.00361	0.00016	0.00087	0.00071	0.00003	0.00084	0.00253	0.00031	0.00092
6529	64886	0.00028	0.00048	0.00305	0.00014	0.00013	0.00093	0.00025	0.00059	0.00100	0.00026
6530	64887	0.00077	0.00067	0.00026	0.00058	0.00411	0.00068	0.00032	0.00132	0.00194	0.00159
6531	64961	0.00071	0.00035	0.00015	0.00068	0.00013	0.00031	0.00030	0.00064	0.00038	0.00022
6532	64962	0.00033	0.00039	0.00049	0.00040	0.00351	0.00040	0.00084	0.00118	0.00016	0.00069
6533	65439	0.00029	0.00115	0.00016	0.00348	0.00023	0.00078	0.00095	0.00119	0.00044	0.00109
6534	65440	0.00017	0.00014	0.00026	0.00030	0.00168	0.00059	0.00049	0.00016	0.00034	0.00088
